0	2	0.5386	0	0	2.484
0	2	5.244	0	0	0.218
0	2	3.498	0	0	1.813
0	2	5.526	1	1	0.3006
0	2	0.3093	0	1	0.1896
0	2	5.239	0	1	0.5278
0	2	1.103	1	0	1.495
0	2	1.031	1	0	1.655
0	2	1.821	0	0	0.7295
0	2	0.3505	0	0	0.93
0	2	1.753	0	0	0.246
0	2	1.105	1	0	0.8525
0	2	3.619	0	0	0.3796
0	2	1.831	0	0	0.3006
0	2	0.3307	0	1	1.55
0	2	3.563	0	0	2.151
0	2	3.538	1	0	0.3273
0	2	1.96	1	1	-0.02268
0	2	1.692	1	1	0.246
0	2	2.184	1	0	0.246
0	2	0.7692	1	0	0.3796
0	2	1.339	0	0	-0.976
0	2	3.845	1	1	-0.4988
0	2	3.463	0	0	-0.4169
0	2	0.6994	1	1	-0.7217
0	2	5.526	1	1	-0.1563
0	2	1.228	1	1	0.4303
0	2	0.1623	0	1	-1.148
0	2	3.59	1	1	-0.3006
0	2	5.462	1	1	-2.172
0	2	1.009	1	1	-1.031
0	2	5.56	1	1	-2.069
0	2	1.648	0	1	0.4797
0	2	0.5714	0	1	-0.227
0	2	0.8353	1	0	-0.1563
0	2	3.292	0	0	0.5514
0	2	3.729	0	1	-0.02268
0	2	1.896	0	0	0.6648
0	2	5.229	0	0	-0.7217
0	2	0.5717	1	1	-0.4988
0	2	3.68	1	1	-0.3006
0	2	0.8899	0	0	-0.6292
0	2	1.985	1	1	-0.4988
0	2	0.8539	1	1	-1.209
0	2	0.3021	0	1	0.1017
0	2	5.663	1	1	-1.476
0	2	0.4246	1	1	-1.406
0	2	0.4551	1	1	-0.4988
0	2	5.367	0	0	-0.8191
0	2	5.314	0	0	-1.272
1	2	0.8746	0	1	1.189
1	2	3.63	0	0	1.37
1	2	1.45	0	0	-0.9797
1	2	1.898	1	1	-0.3907
1	2	5.496	1	1	0.2283
1	2	0.4097	1	1	-0.06242
1	2	5.621	1	1	-1.335
1	2	0.4753	1	1	0.08708
1	2	5.468	1	1	-0.9797
1	2	3.603	1	1	-0.3046
1	2	1.597	0	0	0.296
1	2	3.579	1	1	-0.3046
1	2	1.7	0	1	0.8896
1	2	1.732	1	1	-0.3907
1	2	0.3565	0	0	0.362
1	2	3.564	1	1	-0.3907
1	2	0.9125	0	1	0.4264
1	2	5.398	0	1	2.219
1	2	3.933	1	1	0.1587
1	2	0.9521	1	1	-0.3046
1	2	1.658	0	1	-0.9797
1	2	1.97	0	0	0.08708
1	2	5.361	0	0	-0.06242
1	2	0.93	1	1	0.6101
1	2	1.027	1	1	-0.06242
1	2	3.49	0	0	-0.3046
1	2	1.069	1	1	1.457
1	2	3.487	1	1	0.7815
1	2	3.674	1	1	0.8896
1	2	0.7757	0	0	-2.633
1	2	0.2625	0	0	0.296
1	2	5.415	1	1	-0.1406
1	2	0.4871	1	0	-2.429
1	2	0.9968	1	0	0.5503
1	2	1.896	1	1	-0.3907
1	2	1.777	0	0	0.296
1	2	3.388	0	0	0.4264
1	2	0.4212	0	0	1.499
