0	2	1.512	1	0	1.512
0	2	1.832	1	1	1.832
0	2	3.792	0	0	3.792
0	2	5.556	1	1	5.556
0	2	1.64	0	0	1.64
0	2	3.713	0	0	3.713
0	2	0.1375	0	0	0.1375
0	2	2.058	0	0	2.058
0	2	1.084	0	0	1.084
0	2	3.6	0	0	3.6
0	2	0.4328	0	0	0.4328
0	2	0.3027	0	0	0.3027
0	2	0.5018	0	0	0.5018
0	2	0.8121	1	0	0.8121
0	2	5.294	0	0	5.294
0	2	0.3631	1	1	0.3631
0	2	0.5964	1	0	0.5964
0	2	1.722	1	1	1.722
0	2	0.4406	0	1	0.4406
0	2	3.296	1	1	3.296
0	2	1.632	0	0	1.632
0	2	1.717	1	1	1.717
0	2	3.493	0	1	3.493
0	2	5.47	1	1	5.47
0	2	5.465	0	0	5.465
0	2	3.544	0	0	3.544
0	2	1.059	1	0	1.059
0	2	1.301	0	0	1.301
0	2	0.5744	1	1	0.5744
0	2	5.152	1	1	5.152
0	2	5.461	0	1	5.461
0	2	3.775	0	0	3.775
0	2	5.028	1	1	5.028
0	2	3.447	0	0	3.447
0	2	1.696	0	0	1.696
0	2	1.733	0	0	1.733
0	2	3.54	1	1	3.54
0	2	0.6487	1	1	0.6487
0	2	0.491	1	1	0.491
0	2	1.131	1	1	1.131
0	2	5.421	0	0	5.421
0	2	1.181	1	0	1.181
0	2	0.7922	0	0	0.7922
0	2	0.5541	0	1	0.5541
0	2	1.633	1	1	1.633
0	2	1.728	1	1	1.728
0	2	1.085	1	1	1.085
0	2	5.398	1	1	5.398
0	2	5.376	1	1	5.376
0	2	3.366	1	1	3.366
1	2	0.5209	1	0	0.5209
1	2	0.6711	0	1	0.6711
1	2	1.457	1	0	1.457
1	2	3.631	0	0	3.631
1	2	0.5988	1	0	0.5988
1	2	3.75	0	0	3.75
1	2	3.417	1	1	3.417
1	2	0.6556	1	0	0.6556
1	2	5.46	1	1	5.46
1	2	0.6306	0	0	0.6306
1	2	5.559	0	0	5.559
1	2	1.142	1	0	1.142
1	2	1.36	0	0	1.36
1	2	0.399	0	0	0.399
1	2	3.136	1	1	3.136
1	2	5.469	1	1	5.469
1	2	0.847	1	1	0.847
1	2	0.5081	1	0	0.5081
1	2	0.4989	1	1	0.4989
1	2	0.5321	1	0	0.5321
1	2	3.622	1	1	3.622
1	2	1.859	0	0	1.859
1	2	5.549	1	1	5.549
1	2	0.933	1	1	0.933
1	2	1.793	0	0	1.793
1	2	1.949	0	1	1.949
1	2	0.8836	1	1	0.8836
1	2	3.613	0	0	3.613
1	2	5.506	1	1	5.506
1	2	0.6085	0	0	0.6085
1	2	5.196	0	0	5.196
1	2	5.76	0	0	5.76
1	2	0.3689	0	1	0.3689
1	2	3.662	0	0	3.662
1	2	5.561	0	0	5.561
1	2	0.842	0	0	0.842
1	2	3.345	0	0	3.345
1	2	1.926	1	0	1.926
1	2	1.739	0	0	1.739
1	2	0.7018	0	0	0.7018
1	2	1.671	1	0	1.671
1	2	3.896	0	0	3.896
1	2	0.6353	1	1	0.6353
1	2	5.606	0	0	5.606
1	2	2.101	0	0	2.101
1	2	3.911	0	0	3.911
1	2	5.201	1	1	5.201
1	2	0.7256	0	0	0.7256
1	2	1.223	1	1	1.223
1	2	1.711	1	1	1.711
2	2	1.774	1	1	1.774
2	2	0.2228	0	1	0.2228
2	2	2.017	1	0	2.017
2	2	1.982	1	1	1.982
2	2	5.132	0	0	5.132
2	2	1.844	0	1	1.844
2	2	2.078	0	0	2.078
2	2	0.3262	1	0	0.3262
2	2	3.707	1	1	3.707
2	2	0.766	0	0	0.766
2	2	0.7448	1	1	0.7448
2	2	1.137	1	1	1.137
2	2	1.869	1	1	1.869
2	2	1.022	0	0	1.022
2	2	0.5827	1	1	0.5827
2	2	0.7409	0	0	0.7409
2	2	1.969	0	0	1.969
2	2	1.866	1	1	1.866
2	2	5.132	1	1	5.132
2	2	3.327	1	1	3.327
2	2	1.232	0	0	1.232
2	2	1.913	1	1	1.913
2	2	3.491	0	0	3.491
2	2	0.5351	1	1	0.5351
2	2	0.1788	1	0	0.1788
2	2	3.727	0	0	3.727
2	2	1.264	0	0	1.264
2	2	3.196	1	0	3.196
2	2	3.477	1	1	3.477
2	2	1.083	1	0	1.083
2	2	0.3389	0	1	0.3389
2	2	5.671	1	1	5.671
2	2	0.2951	1	1	0.2951
2	2	0.982	0	0	0.982
2	2	5.39	0	0	5.39
2	2	3.878	0	0	3.878
2	2	5.769	0	0	5.769
2	2	5.115	0	0	5.115
2	2	1.498	0	0	1.498
2	2	3.7	1	1	3.7
2	2	5.338	0	0	5.338
2	2	0.7197	0	0	0.7197
2	2	3.783	1	1	3.783
2	2	0.4289	1	1	0.4289
2	2	5.607	0	0	5.607
2	2	5.506	0	0	5.506
2	2	1.09	0	0	1.09
2	2	5.407	1	1	5.407
2	2	1.106	1	0	1.106
2	2	3.932	1	1	3.932
3	2	3.737	1	0	3.737
3	2	5.621	1	1	5.621
3	2	0.4833	0	0	0.4833
3	2	0.5245	0	1	0.5245
3	2	0.6984	0	0	0.6984
3	2	1.042	1	1	1.042
3	2	0.2735	0	0	0.2735
3	2	0.3611	1	1	0.3611
3	2	3.241	1	1	3.241
3	2	1.008	1	0	1.008
3	2	0.3901	0	1	0.3901
3	2	0.5409	0	0	0.5409
3	2	5.388	0	0	5.388
3	2	3.652	0	0	3.652
3	2	5.248	1	1	5.248
3	2	5.005	0	0	5.005
3	2	3.14	0	0	3.14
3	2	5.207	1	1	5.207
3	2	5.379	0	0	5.379
3	2	1.596	1	0	1.596
3	2	1.035	1	1	1.035
3	2	0.7365	0	0	0.7365
3	2	1.952	0	0	1.952
3	2	0.3327	0	0	0.3327
3	2	1.838	1	1	1.838
3	2	5.521	0	0	5.521
3	2	0.4189	1	0	0.4189
3	2	0.6743	1	1	0.6743
3	2	2.08	1	0	2.08
3	2	2.275	1	0	2.275
3	2	0.8868	1	1	0.8868
3	2	5.118	1	1	5.118
3	2	3.474	0	0	3.474
3	2	3.682	0	0	3.682
3	2	3.705	1	1	3.705
3	2	3.442	0	0	3.442
3	2	5.677	1	1	5.677
3	2	0.8498	0	1	0.8498
3	2	1.638	0	0	1.638
3	2	3.781	0	0	3.781
3	2	3.691	1	1	3.691
3	2	5.158	1	1	5.158
3	2	0.3422	1	0	0.3422
3	2	1.053	1	1	1.053
3	2	1.926	0	0	1.926
3	2	0.3727	0	0	0.3727
3	2	1.674	0	0	1.674
3	2	0.9968	1	1	0.9968
3	2	1.727	0	0	1.727
3	2	1.901	1	1	1.901
4	2	2.19	1	1	2.19
4	2	1.135	1	1	1.135
4	2	3.221	0	1	3.221
4	2	5.576	0	0	5.576
4	2	0.6529	1	0	0.6529
4	2	0.6699	1	1	0.6699
4	2	3.416	1	1	3.416
4	2	0.2947	0	0	0.2947
4	2	0.9279	0	1	0.9279
4	2	0.2211	0	0	0.2211
4	2	3.53	1	1	3.53
4	2	1.646	1	1	1.646
4	2	0.4501	1	1	0.4501
4	2	1.745	1	1	1.745
4	2	5.286	1	1	5.286
4	2	0.9601	1	1	0.9601
4	2	1.927	1	1	1.927
4	2	4.03	0	0	4.03
4	2	3.61	1	1	3.61
4	2	0.8381	0	0	0.8381
4	2	0.6109	1	1	0.6109
4	2	5.199	0	0	5.199
4	2	5.246	0	0	5.246
4	2	0.5676	0	0	0.5676
4	2	1.058	1	1	1.058
4	2	0.826	1	1	0.826
4	2	0.8402	0	0	0.8402
4	2	0.6313	0	1	0.6313
4	2	3.766	1	1	3.766
4	2	5.208	0	0	5.208
4	2	0.6909	0	0	0.6909
4	2	3.606	0	0	3.606
4	2	1.259	0	0	1.259
4	2	0.2166	0	0	0.2166
4	2	2.007	1	1	2.007
4	2	1.79	0	0	1.79
4	2	1.969	1	1	1.969
4	2	1.476	1	1	1.476
4	2	1.853	0	0	1.853
4	2	5.312	1	1	5.312
4	2	0.6071	0	0	0.6071
4	2	3.308	1	1	3.308
4	2	5.283	1	1	5.283
4	2	3.694	0	0	3.694
4	2	2.072	0	0	2.072
4	2	5.314	1	1	5.314
4	2	3.316	0	0	3.316
4	2	5.714	0	0	5.714
4	2	0.4512	1	1	0.4512
4	2	5.309	0	0	5.309
5	2	0.5202	1	0	0.5202
5	2	5.253	0	0	5.253
5	2	0.7308	1	0	0.7308
5	2	0.1654	0	0	0.1654
5	2	1.409	0	0	1.409
5	2	2.341	1	1	2.341
5	2	1.231	1	1	1.231
5	2	0.4072	0	1	0.4072
5	2	5.396	1	1	5.396
