0	2	0.9078	0	1	0.9078
0	2	5.606	0	0	5.606
0	2	5.565	0	0	5.565
0	2	3.671	1	1	3.671
0	2	0.8104	0	0	0.8104
0	2	0.54	1	1	0.54
0	2	0.48	0	1	0.48
0	2	1.839	0	0	1.839
0	2	3.847	1	1	3.847
0	2	3.366	1	1	3.366
0	2	5.339	1	1	5.339
0	2	0.8192	1	1	0.8192
0	2	3.588	1	1	3.588
0	2	1.818	0	1	1.818
0	2	0.2609	1	1	0.2609
0	2	0.9319	1	1	0.9319
0	2	5.454	0	0	5.454
0	2	3.423	1	1	3.423
0	2	0.6028	1	1	0.6028
0	2	2.102	0	0	2.102
0	2	0.4616	0	0	0.4616
0	2	5.566	0	0	5.566
0	2	1.096	0	1	1.096
0	2	3.758	1	1	3.758
0	2	3.361	1	1	3.361
0	2	1.711	1	1	1.711
0	2	2.026	0	0	2.026
0	2	3.711	1	1	3.711
0	2	0.2069	0	1	0.2069
0	2	1.511	0	1	1.511
0	2	5.447	0	0	5.447
0	2	0.1284	0	1	0.1284
0	2	1.003	1	0	1.003
0	2	0.8907	1	1	0.8907
0	2	5.415	1	1	5.415
0	2	0.5034	0	0	0.5034
0	2	3.579	1	1	3.579
0	2	3.446	0	0	3.446
0	2	1.776	0	1	1.776
0	2	0.6861	1	1	0.6861
0	2	5.294	1	1	5.294
0	2	1.09	1	1	1.09
0	2	0.2127	0	1	0.2127
0	2	5.318	1	1	5.318
0	2	5.501	0	0	5.501
0	2	2.14	0	0	2.14
0	2	1.75	1	1	1.75
0	2	1.44	0	1	1.44
0	2	1.189	0	0	1.189
0	2	0.5377	1	1	0.5377
1	2	5.303	0	0	5.303
1	2	5.026	1	1	5.026
1	2	1.656	0	1	1.656
1	2	0.7395	1	1	0.7395
1	2	2.091	0	0	2.091
1	2	1.751	0	0	1.751
1	2	1.409	1	1	1.409
1	2	3.797	0	0	3.797
1	2	2.048	1	1	2.048
1	2	5.474	0	0	5.474
1	2	3.402	1	1	3.402
1	2	5.65	1	1	5.65
1	2	3.572	1	1	3.572
1	2	0.5807	1	1	0.5807
1	2	1.611	1	1	1.611
1	2	0.5284	0	1	0.5284
1	2	0.3894	1	0	0.3894
1	2	1.709	0	1	1.709
1	2	0.6819	0	1	0.6819
1	2	0.3316	1	0	0.3316
1	2	3.716	0	0	3.716
1	2	1.54	1	1	1.54
1	2	3.706	1	1	3.706
1	2	1.079	1	1	1.079
1	2	2.026	1	0	2.026
1	2	1.016	0	1	1.016
1	2	0.6742	0	1	0.6742
1	2	0.546	0	1	0.546
1	2	1.74	0	0	1.74
1	2	0.3738	0	1	0.3738
1	2	0.346	0	0	0.346
1	2	3.174	1	1	3.174
1	2	3.59	1	1	3.59
1	2	5.064	1	1	5.064
1	2	3.964	1	1	3.964
1	2	5.307	1	1	5.307
1	2	0.7258	0	1	0.7258
1	2	0.4197	0	1	0.4197
1	2	1.107	1	1	1.107
1	2	0.3087	1	1	0.3087
1	2	0.5867	0	1	0.5867
1	2	1.097	1	1	1.097
1	2	3.539	0	0	3.539
1	2	5.29	0	0	5.29
1	2	0.3045	0	0	0.3045
1	2	0.8348	0	1	0.8348
1	2	5.698	0	0	5.698
1	2	4.867	1	1	4.867
1	2	3.441	1	1	3.441
1	2	5.367	0	0	5.367
2	2	0.7414	1	1	0.7414
2	2	5.511	0	0	5.511
2	2	5.619	0	0	5.619
2	2	5.117	0	0	5.117
2	2	0.4934	1	1	0.4934
2	2	1.334	1	1	1.334
2	2	3.567	0	0	3.567
2	2	3.468	0	0	3.468
2	2	1.605	1	1	1.605
2	2	0.2235	1	1	0.2235
2	2	0.4812	0	0	0.4812
2	2	1.852	0	0	1.852
2	2	0.8466	1	1	0.8466
2	2	5.103	0	0	5.103
2	2	1.138	1	1	1.138
2	2	3.746	0	0	3.746
2	2	1.138	0	0	1.138
2	2	3.809	0	0	3.809
2	2	0.8997	1	0	0.8997
2	2	0.5792	0	1	0.5792
2	2	0.629	0	0	0.629
2	2	3.923	0	0	3.923
2	2	0.5888	0	0	0.5888
2	2	0.0739	0	0	0.0739
2	2	0.858	0	1	0.858
2	2	0.3576	0	1	0.3576
2	2	3.504	1	1	3.504
2	2	0.6897	0	1	0.6897
2	2	5.266	0	0	5.266
2	2	3.749	1	1	3.749
2	2	0.7647	0	0	0.7647
2	2	1.57	1	1	1.57
2	2	1.822	1	1	1.822
2	2	5.724	0	0	5.724
2	2	5.813	1	1	5.813
2	2	5.547	1	1	5.547
2	2	5.034	0	0	5.034
2	2	2.125	1	1	2.125
2	2	3.878	1	1	3.878
2	2	0.1711	1	1	0.1711
2	2	1.72	1	1	1.72
2	2	0.7885	1	0	0.7885
2	2	1.78	1	1	1.78
2	2	5.201	0	0	5.201
2	2	1.82	1	1	1.82
2	2	3.347	1	1	3.347
2	2	0.5685	0	1	0.5685
2	2	1.887	1	0	1.887
2	2	0.9756	1	0	0.9756
2	2	3.695	1	1	3.695
3	2	0.6699	1	1	0.6699
3	2	1.792	0	0	1.792
3	2	5.632	1	1	5.632
3	2	0.5242	1	1	0.5242
3	2	1.704	1	1	1.704
3	2	1.018	0	1	1.018
3	2	0.9874	1	1	0.9874
3	2	1.605	0	0	1.605
3	2	3.433	0	0	3.433
3	2	0.8902	1	0	0.8902
3	2	3.759	0	0	3.759
3	2	5.375	0	0	5.375
3	2	2.046	1	1	2.046
3	2	0.4378	1	1	0.4378
3	2	5.457	1	1	5.457
3	2	1.733	0	1	1.733
3	2	5.532	0	0	5.532
3	2	3.665	1	1	3.665
3	2	3.542	0	0	3.542
3	2	3.45	0	0	3.45
3	2	1.721	0	1	1.721
3	2	1.054	0	0	1.054
3	2	3.285	0	0	3.285
3	2	0.4183	1	1	0.4183
3	2	3.473	1	0	3.473
3	2	5.353	1	1	5.353
3	2	5.431	1	1	5.431
3	2	1.624	0	0	1.624
3	2	5.554	0	0	5.554
3	2	0.8464	1	1	0.8464
3	2	0.8754	0	0	0.8754
3	2	0.3078	1	1	0.3078
3	2	5.532	0	0	5.532
3	2	0.8286	0	1	0.8286
3	2	5.508	0	0	5.508
3	2	0.5239	0	1	0.5239
3	2	1.839	0	0	1.839
3	2	1.577	1	1	1.577
3	2	0.9573	1	1	0.9573
3	2	1.892	0	0	1.892
3	2	1.453	1	1	1.453
3	2	3.698	1	1	3.698
3	2	0.5001	0	1	0.5001
3	2	0.7504	1	1	0.7504
3	2	3.49	1	0	3.49
3	2	5.787	1	1	5.787
3	2	0.2374	0	1	0.2374
3	2	0.3688	1	0	0.3688
3	2	3.611	1	1	3.611
3	2	0.03091	0	1	0.03091
4	2	1.033	0	1	1.033
4	2	0.2877	0	0	0.2877
4	2	5.757	1	1	5.757
4	2	0.004183	1	1	0.004183
4	2	3.594	1	1	3.594
4	2	0.3365	1	0	0.3365
4	2	2.025	1	1	2.025
4	2	5.749	0	0	5.749
4	2	1.063	0	0	1.063
4	2	1.775	1	0	1.775
4	2	1.286	0	1	1.286
4	2	0.2707	1	1	0.2707
4	2	0.5783	1	1	0.5783
4	2	1.075	1	1	1.075
4	2	1.878	0	1	1.878
4	2	0.7077	0	0	0.7077
4	2	0.7001	1	1	0.7001
4	2	5.156	0	0	5.156
4	2	0.2285	1	1	0.2285
4	2	5.254	0	1	5.254
4	2	1.977	1	1	1.977
4	2	0.8379	0	0	0.8379
4	2	0.8159	0	1	0.8159
4	2	5.245	0	0	5.245
4	2	3.29	0	0	3.29
4	2	5.707	0	0	5.707
4	2	1.836	1	1	1.836
4	2	3.808	0	1	3.808
4	2	1.86	0	1	1.86
4	2	0.7876	1	1	0.7876
4	2	1.528	0	1	1.528
4	2	1.698	0	0	1.698
4	2	0.9167	1	1	0.9167
4	2	3.408	0	0	3.408
4	2	0.2553	1	1	0.2553
4	2	1.058	1	1	1.058
4	2	1.168	1	1	1.168
4	2	3.51	1	1	3.51
4	2	1.83	0	0	1.83
4	2	5.37	1	1	5.37
4	2	0.2732	1	1	0.2732
4	2	1.699	1	0	1.699
4	2	3.332	1	1	3.332
4	2	3.136	0	1	3.136
4	2	5.422	1	1	5.422
4	2	3.595	0	0	3.595
4	2	3.993	0	1	3.993
4	2	5.334	0	0	5.334
4	2	3.542	1	1	3.542
4	2	5.686	1	1	5.686
5	2	0.4565	1	1	0.4565
5	2	5.056	0	0	5.056
5	2	0.6045	0	1	0.6045
5	2	0.5163	1	1	0.5163
5	2	0.4758	1	0	0.4758
5	2	1.08	1	1	1.08
5	2	3.649	0	0	3.649
5	2	5.245	1	1	5.245
5	2	0.8966	0	1	0.8966
5	2	1.698	0	0	1.698
5	2	5.32	1	1	5.32
5	2	0.9805	0	1	0.9805
5	2	0.7107	1	1	0.7107
5	2	1.591	0	1	1.591
5	2	5.211	1	1	5.211
5	2	5.11	0	0	5.11
5	2	1.897	0	0	1.897
5	2	1.6	0	0	1.6
5	2	0.9812	1	0	0.9812
5	2	3.649	0	0	3.649
5	2	1.276	0	1	1.276
5	2	0.2704	0	0	0.2704
5	2	3.664	1	1	3.664
5	2	5.2	0	0	5.2
5	2	1.058	0	1	1.058
5	2	3.671	1	1	3.671
5	2	3.342	1	1	3.342
5	2	1.78	1	1	1.78
5	2	3.67	1	1	3.67
5	2	0.478	1	1	0.478
5	2	1.777	1	1	1.777
5	2	3.381	1	1	3.381
5	2	0.4297	0	1	0.4297
5	2	0.6624	0	1	0.6624
5	2	3.786	1	0	3.786
5	2	1.994	1	0	1.994
5	2	3.623	0	0	3.623
5	2	1.187	1	1	1.187
5	2	5.223	0	0	5.223
5	2	5.425	1	1	5.425
5	2	5.189	1	1	5.189
5	2	1.011	0	1	1.011
5	2	1.822	0	0	1.822
5	2	0.6491	0	1	0.6491
5	2	1.813	1	1	1.813
5	2	5.448	0	0	5.448
5	2	0.6812	0	1	0.6812
5	2	1.005	0	1	1.005
5	2	1.743	0	0	1.743
5	2	3.111	1	1	3.111
6	2	0.4737	0	0	0.4737
6	2	1.815	0	1	1.815
6	2	0.626	0	0	0.626
6	2	5.307	1	1	5.307
6	2	0.9111	1	1	0.9111
6	2	0.9342	0	0	0.9342
6	2	3.418	0	1	3.418
6	2	0.3302	1	1	0.3302
6	2	3.593	1	1	3.593
6	2	5.388	0	0	5.388
6	2	0.7886	0	1	0.7886
6	2	0.8327	0	1	0.8327
6	2	3.535	1	1	3.535
6	2	5.614	1	1	5.614
6	2	1.649	1	1	1.649
6	2	3.746	1	1	3.746
6	2	0.6206	0	1	0.6206
6	2	3.63	0	1	3.63
6	2	0.5844	0	0	0.5844
6	2	1.095	1	1	1.095
6	2	5.152	1	1	5.152
6	2	3.918	0	0	3.918
6	2	1.086	1	1	1.086
6	2	1.768	0	1	1.768
6	2	0.1712	0	0	0.1712
6	2	1.927	1	0	1.927
6	2	0.9079	0	1	0.9079
6	2	1.165	1	1	1.165
6	2	5.372	1	1	5.372
6	2	0.4612	1	1	0.4612
6	2	1.84	0	0	1.84
6	2	1.619	1	1	1.619
6	2	5.456	1	1	5.456
6	2	3.452	0	0	3.452
6	2	0.9893	1	1	0.9893
6	2	5.015	0	0	5.015
6	2	1.905	1	1	1.905
6	2	0.9496	0	1	0.9496
6	2	3.652	0	0	3.652
6	2	5.586	0	0	5.586
6	2	0.5767	1	0	0.5767
6	2	1.819	1	1	1.819
6	2	3.873	0	0	3.873
6	2	0.8019	0	0	0.8019
6	2	5.617	0	0	5.617
6	2	5.494	0	0	5.494
6	2	1.712	1	1	1.712
6	2	3.616	0	0	3.616
6	2	0.6188	1	1	0.6188
6	2	1.712	1	1	1.712
7	2	0.8764	0	1	0.8764
7	2	0.5958	1	0	0.5958
7	2	3.311	1	1	3.311
7	2	1.868	0	0	1.868
7	2	1.879	0	0	1.879
7	2	0.2983	1	1	0.2983
7	2	5.827	0	1	5.827
7	2	2.214	0	1	2.214
7	2	3.595	0	0	3.595
7	2	0.7008	1	0	0.7008
7	2	0.7917	1	1	0.7917
7	2	0.7724	0	1	0.7724
7	2	5.259	0	1	5.259
7	2	5.52	0	0	5.52
7	2	3.518	1	1	3.518
7	2	0.593	1	1	0.593
7	2	1.915	1	0	1.915
7	2	5.484	0	0	5.484
7	2	3.519	0	0	3.519
7	2	0.4283	0	1	0.4283
7	2	0.3337	0	1	0.3337
7	2	0.5363	1	1	0.5363
7	2	0.4767	1	1	0.4767
7	2	2.005	1	1	2.005
7	2	3.38	1	1	3.38
7	2	0.8541	1	1	0.8541
7	2	0.8812	1	0	0.8812
7	2	0.3625	0	1	0.3625
7	2	0.7357	1	1	0.7357
7	2	5.323	1	1	5.323
7	2	3.473	0	1	3.473
7	2	5.318	1	1	5.318
7	2	1.733	1	0	1.733
7	2	5.724	1	1	5.724
7	2	1.117	1	0	1.117
7	2	4.02	0	1	4.02
7	2	1.544	0	0	1.544
7	2	0.08038	0	1	0.08038
7	2	1.537	1	1	1.537
7	2	0.7237	0	1	0.7237
7	2	0.8379	1	1	0.8379
7	2	3.704	0	0	3.704
7	2	3.681	0	0	3.681
7	2	0.2766	1	1	0.2766
7	2	1.724	0	0	1.724
7	2	3.635	1	1	3.635
7	2	1.397	0	0	1.397
7	2	5.645	0	0	5.645
7	2	5.106	1	1	5.106
8	2	1.991	1	1	1.991
8	2	3.536	1	1	3.536
8	2	0.4584	1	1	0.4584
8	2	2.083	1	1	2.083
8	2	3.649	1	1	3.649
8	2	1.726	1	1	1.726
8	2	1.901	0	0	1.901
8	2	1.997	0	1	1.997
8	2	5.297	0	0	5.297
8	2	5.481	1	1	5.481
8	2	0.9735	0	1	0.9735
8	2	0.7244	0	1	0.7244
8	2	5.755	0	0	5.755
8	2	0.4864	1	0	0.4864
8	2	3.572	1	0	3.572
8	2	1.895	0	0	1.895
8	2	0.6941	0	1	0.6941
8	2	0.1751	1	1	0.1751
8	2	3.437	1	1	3.437
8	2	3.396	0	0	3.396
8	2	1.136	1	1	1.136
8	2	0.9151	0	1	0.9151
8	2	5.166	1	1	5.166
8	2	5.448	1	1	5.448
8	2	0.7034	0	1	0.7034
8	2	0.262	1	1	0.262
8	2	3.587	0	0	3.587
8	2	1.985	0	0	1.985
8	2	0.3649	1	1	0.3649
8	2	5.502	0	0	5.502
8	2	1.772	1	1	1.772
8	2	0.4653	0	0	0.4653
8	2	3.751	0	0	3.751
8	2	1.902	1	0	1.902
8	2	3.705	1	1	3.705
8	2	0.6038	1	1	0.6038
8	2	0.08213	0	0	0.08213
8	2	0.8731	0	0	0.8731
8	2	0.5417	0	1	0.5417
8	2	5.475	0	0	5.475
8	2	0.1838	1	1	0.1838
8	2	5.424	1	1	5.424
8	2	1.191	1	1	1.191
8	2	3.51	0	0	3.51
8	2	5.626	0	0	5.626
8	2	0.7743	0	1	0.7743
8	2	3.317	1	0	3.317
8	2	5.673	1	0	5.673
8	2	0.8677	0	1	0.8677
8	2	0.7591	1	0	0.7591
9	2	5.59	1	1	5.59
9	2	5.231	0	0	5.231
9	2	5.297	1	1	5.297
9	2	0.5285	1	0	0.5285
9	2	3.623	1	1	3.623
9	2	0.8786	1	1	0.8786
9	2	0.1232	0	1	0.1232
9	2	1.812	1	1	1.812
9	2	0.9061	0	0	0.9061
9	2	0.4909	0	0	0.4909
9	2	1.317	1	1	1.317
9	2	1.574	1	1	1.574
9	2	0.3999	1	0	0.3999
9	2	5.265	0	0	5.265
9	2	0.8014	0	1	0.8014
9	2	3.726	1	1	3.726
9	2	3.729	1	1	3.729
9	2	1.68	0	0	1.68
9	2	0.6248	0	1	0.6248
9	2	1.83	1	0	1.83
9	2	1.009	1	1	1.009
9	2	0.8885	0	0	0.8885
9	2	0.6366	1	1	0.6366
9	2	3.625	1	1	3.625
9	2	3.531	0	1	3.531
9	2	0.554	1	1	0.554
9	2	0.2963	1	0	0.2963
9	2	3.782	1	1	3.782
9	2	3.511	1	1	3.511
9	2	3.465	0	0	3.465
9	2	5.035	1	1	5.035
9	2	0.6026	0	1	0.6026
9	2	0.7318	0	0	0.7318
9	2	0.5036	1	0	0.5036
9	2	0.8475	0	1	0.8475
9	2	5.154	0	0	5.154
9	2	3.669	0	1	3.669
9	2	1.501	0	0	1.501
9	2	0.312	0	0	0.312
9	2	3.437	1	1	3.437
9	2	5.361	1	1	5.361
9	2	0.6906	0	1	0.6906
9	2	0.2307	0	1	0.2307
9	2	1.579	0	0	1.579
9	2	1.631	0	0	1.631
9	2	5.331	0	0	5.331
9	2	1.977	1	1	1.977
9	2	5.223	0	0	5.223
9	2	5.536	1	1	5.536
9	2	2.036	1	1	2.036
10	3	0.4577	0	1	0.4577
10	3	5.255	1	1	5.255
10	3	0.4338	1	0	0.4338
10	3	3.777	1	1	3.777
10	3	5.25	1	1	5.25
10	3	3.412	1	1	3.412
10	3	3.475	0	0	3.475
10	3	5.153	0	0	5.153
10	3	1.577	1	1	1.577
10	3	1.608	1	1	1.608
10	3	1.579	1	1	1.579
10	3	3.659	1	1	3.659
10	3	2.108	0	0	2.108
10	3	1.496	0	1	1.496
10	3	1.964	0	1	1.964
10	3	3.496	1	1	3.496
10	3	0.9542	0	1	0.9542
10	3	5.625	0	0	5.625
